# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
895000 0.361451
896000 0.353754
897000 0.360779
898000 0.364694
899000 0.352015
900000 0.346019
901000 0.356208
902000 0.361697
903000 0.359451
904000 0.361091
905000 0.35276
906000 0.358777
907000 0.356136
908000 0.350692
909000 0.359575
910000 0.349164
911000 0.362939
912000 0.358689
913000 0.364771
914000 0.359134
915000 0.364623
916000 0.362057
917000 0.354741
918000 0.351529
919000 0.35094
920000 0.349779
921000 0.35658
922000 0.357198
923000 0.359015
924000 0.358775
925000 0.35911
926000 0.346772
927000 0.353069
928000 0.362434
929000 0.350118
930000 0.356413
931000 0.356722
932000 0.359994
933000 0.363214
934000 0.350795
935000 0.356361
936000 0.361589
937000 0.358306
938000 0.356388
939000 0.351281
940000 0.354961
941000 0.35758
942000 0.355819
943000 0.350245
944000 0.358523
945000 0.351323
946000 0.354514
947000 0.359044
948000 0.358053
949000 0.35109
950000 0.34777
951000 0.353357
952000 0.349422
953000 0.353024
954000 0.36366
955000 0.353477
956000 0.36002
957000 0.352985
958000 0.358957
959000 0.358157
960000 0.356245
961000 0.35868
962000 0.360696
963000 0.356593
964000 0.356142
965000 0.356233
966000 0.34922
967000 0.357538
968000 0.363055
969000 0.361881
970000 0.347023
971000 0.354118
972000 0.356666
973000 0.361137
974000 0.360664
975000 0.352156
976000 0.352294
977000 0.360306
978000 0.353823
979000 0.352728
980000 0.352169
981000 0.360547
982000 0.362617
983000 0.35384
984000 0.348064
985000 0.355316
986000 0.349852
987000 0.352385
988000 0.345812
989000 0.348355
990000 0.351453
991000 0.356591
992000 0.357804
993000 0.358699
994000 0.356093
995000 0.344712
996000 0.349985
997000 0.355024
998000 0.358741
999000 0.354628
1000000 0.352243
1001000 0.36836
1002000 0.346238
1003000 0.353531
1004000 0.358403
1005000 0.359666
1006000 0.359564
1007000 0.351998
1008000 0.360096
1009000 0.355329
1010000 0.353706
1011000 0.354982
1012000 0.355439
1013000 0.358546
1014000 0.362481
1015000 0.352414
1016000 0.366671
1017000 0.361653
1018000 0.368173
1019000 0.350717
1020000 0.361171
1021000 0.360966
1022000 0.348805
1023000 0.348703
1024000 0.348906
1025000 0.356969
1026000 0.350468
1027000 0.356252
1028000 0.346616
1029000 0.361337
1030000 0.362665
1031000 0.344448
1032000 0.359089
1033000 0.361298
1034000 0.355303
1035000 0.359829
1036000 0.357502
1037000 0.345701
1038000 0.352198
1039000 0.357069
1040000 0.358964
1041000 0.36206
1042000 0.355376
1043000 0.35385
1044000 0.352832
1045000 0.364073
1046000 0.358502
1047000 0.355978
1048000 0.348508
1049000 0.351385
1050000 0.357172
1051000 0.351737
1052000 0.363716
1053000 0.352964
1054000 0.359266
1055000 0.35571
1056000 0.354975
1057000 0.354249
1058000 0.358311
1059000 0.355197
1060000 0.355623
1061000 0.356534
1062000 0.362894
1063000 0.353548
1064000 0.364843
1065000 0.35982
1066000 0.363387
1067000 0.350784
1068000 0.361505
1069000 0.365354
1070000 0.35725
1071000 0.357839
1072000 0.360764
1073000 0.349149
1074000 0.3539
1075000 0.354842
1076000 0.357555
1077000 0.351663
1078000 0.350038
1079000 0.348053
1080000 0.360166
1081000 0.356441
1082000 0.351016
1083000 0.361232
1084000 0.357545
1085000 0.353501
1086000 0.368628
1087000 0.346952
1088000 0.361162
1089000 0.363173
1090000 0.360231
1091000 0.355988
1092000 0.356086
1093000 0.350558
1094000 0.35578
1095000 0.350621
1096000 0.347838
1097000 0.353899
1098000 0.35977
1099000 0.355959
1100000 0.357367
1101000 0.363167
1102000 0.351042
1103000 0.354819
1104000 0.358427
1105000 0.354137
1106000 0.348512
1107000 0.355814
1108000 0.360184
1109000 0.342729
1110000 0.360553
1111000 0.347456
1112000 0.364386
1113000 0.352086
1114000 0.348684
1115000 0.352038
1116000 0.353717
1117000 0.355859
1118000 0.35167
1119000 0.351985
1120000 0.360288
1121000 0.363573
1122000 0.353444
1123000 0.354011
1124000 0.359571
1125000 0.361495
1126000 0.354109
1127000 0.362673
1128000 0.360774
1129000 0.360294
1130000 0.363005
1131000 0.357401
1132000 0.35705
1133000 0.357765
1134000 0.36396
1135000 0.349
1136000 0.35401
1137000 0.357173
1138000 0.364237
1139000 0.356351
1140000 0.358953
1141000 0.349566
1142000 0.35684
1143000 0.352429
1144000 0.355884
1145000 0.361295
1146000 0.348704
1147000 0.35375
1148000 0.35523
1149000 0.357639
1150000 0.354399
1151000 0.358237
1152000 0.355777
1153000 0.3604
1154000 0.355653
1155000 0.353864
1156000 0.363339
1157000 0.359224
1158000 0.364095
1159000 0.360647
1160000 0.353997
1161000 0.354097
1162000 0.357762
1163000 0.368524
1164000 0.365732
1165000 0.36009
1166000 0.363055
1167000 0.363647
1168000 0.361764
1169000 0.353575
1170000 0.35744
1171000 0.355505
1172000 0.356526
1173000 0.3591
1174000 0.361594
1175000 0.351388
1176000 0.361494
1177000 0.364542
1178000 0.363863
1179000 0.363365
1180000 0.36539
1181000 0.358549
1182000 0.35439
1183000 0.363124
1184000 0.36445
1185000 0.360416
1186000 0.359907
1187000 0.367155
1188000 0.361778
1189000 0.36276
1190000 0.352688
1191000 0.355318
1192000 0.360839
1193000 0.36832
1194000 0.356866
1195000 0.370877
1196000 0.374498
1197000 0.365796
1198000 0.360556
1199000 0.362052
1200000 0.358146
1201000 0.355897
1202000 0.354678
1203000 0.351321
1204000 0.359764
1205000 0.354483
1206000 0.36141
1207000 0.357554
1208000 0.359924
1209000 0.350799
1210000 0.357986
1211000 0.357455
1212000 0.355326
1213000 0.351144
1214000 0.360753
1215000 0.359322
1216000 0.352512
1217000 0.352913
1218000 0.360938
1219000 0.362261
1220000 0.359857
1221000 0.355558
1222000 0.362934
1223000 0.36205
1224000 0.36664
1225000 0.362195
1226000 0.3603
1227000 0.366449
1228000 0.366834
1229000 0.352568
1230000 0.363564
1231000 0.353384
1232000 0.348302
1233000 0.358808
1234000 0.358628
1235000 0.364881
1236000 0.363583
1237000 0.3577
1238000 0.350093
1239000 0.364844
1240000 0.364605
1241000 0.359912
1242000 0.357952
1243000 0.364947
1244000 0.357118
1245000 0.349408
1246000 0.356037
1247000 0.355345
1248000 0.360424
1249000 0.356948
1250000 0.354264
1251000 0.357387
1252000 0.361451
1253000 0.35611
1254000 0.358113
1255000 0.365477
1256000 0.358523
1257000 0.3644
1258000 0.363702
1259000 0.357923
1260000 0.362044
1261000 0.359498
1262000 0.36024
1263000 0.354621
1264000 0.355893
1265000 0.360784
1266000 0.369279
1267000 0.359771
1268000 0.36406
1269000 0.357968
1270000 0.362015
1271000 0.357955
1272000 0.359818
1273000 0.355447
1274000 0.369516
1275000 0.361983
1276000 0.360456
1277000 0.361687
1278000 0.358779
1279000 0.358801
1280000 0.361109
1281000 0.355948
1282000 0.361519
1283000 0.354348
1284000 0.349581
1285000 0.366257
1286000 0.36238
1287000 0.355765
1288000 0.358952
1289000 0.358703
1290000 0.360905
1291000 0.35787
1292000 0.356322
1293000 0.357833
1294000 0.367482
1295000 0.363497
1296000 0.355537
1297000 0.363059
1298000 0.35799
1299000 0.356755
1300000 0.362758
1301000 0.365521
1302000 0.365257
1303000 0.359902
1304000 0.364637
1305000 0.356184
1306000 0.351693
1307000 0.351909
1308000 0.356984
1309000 0.358667
1310000 0.356852
1311000 0.357471
1312000 0.36017
1313000 0.353633
1314000 0.365822
1315000 0.359121
1316000 0.367887
1317000 0.356524
1318000 0.355348
1319000 0.366861
1320000 0.353207
1321000 0.361639
1322000 0.361129
1323000 0.358205
1324000 0.356839
1325000 0.369601
1326000 0.362771
1327000 0.359982
1328000 0.362787
1329000 0.361645
1330000 0.354229
1331000 0.357602
1332000 0.359764
1333000 0.367424
1334000 0.358943
1335000 0.365034
1336000 0.358523
1337000 0.361028
1338000 0.36038
1339000 0.357709
1340000 0.36048
1341000 0.360785
1342000 0.358273
1343000 0.356631
1344000 0.3538
1345000 0.363027
1346000 0.369471
1347000 0.352749
1348000 0.361281
1349000 0.365385
1350000 0.364485
1351000 0.366032
1352000 0.363583
1353000 0.356601
1354000 0.364214
1355000 0.36135
1356000 0.350241
1357000 0.360699
1358000 0.353369
1359000 0.355388
1360000 0.361043
1361000 0.365253
1362000 0.357838
1363000 0.361422
1364000 0.358438
1365000 0.362371
1366000 0.363329
1367000 0.363032
1368000 0.358167
1369000 0.356684
1370000 0.361737
1371000 0.354118
1372000 0.35442
1373000 0.363453
1374000 0.355596
1375000 0.361375
1376000 0.365468
1377000 0.357152
1378000 0.361942
1379000 0.359796
1380000 0.360517
1381000 0.347398
1382000 0.358545
1383000 0.360406
1384000 0.358918
1385000 0.351811
1386000 0.358893
1387000 0.353909
1388000 0.362265
1389000 0.357724
1390000 0.362673
1391000 0.354341
1392000 0.359926
1393000 0.359262
1394000 0.354423
1395000 0.361187
1396000 0.366748
1397000 0.35827
1398000 0.364693
1399000 0.354437
1400000 0.364559
1401000 0.359727
1402000 0.360853
1403000 0.362513
1404000 0.353263
1405000 0.361524
1406000 0.35672
1407000 0.362994
1408000 0.352634
1409000 0.354442
1410000 0.353326
1411000 0.364355
1412000 0.357138
1413000 0.357394
1414000 0.3528
1415000 0.361445
1416000 0.367201
1417000 0.357628
1418000 0.361212
1419000 0.366762
1420000 0.357258
1421000 0.35995
1422000 0.357326
1423000 0.363464
1424000 0.363256
1425000 0.366657
1426000 0.362295
1427000 0.346496
1428000 0.373806
1429000 0.356999
1430000 0.369638
1431000 0.355314
1432000 0.355045
1433000 0.361789
1434000 0.366866
1435000 0.352408
1436000 0.352833
1437000 0.350478
1438000 0.354599
1439000 0.360355
1440000 0.351467
1441000 0.369747
1442000 0.36319
1443000 0.356819
1444000 0.354674
1445000 0.358389
1446000 0.352268
1447000 0.360089
1448000 0.350551
1449000 0.360064
1450000 0.35597
1451000 0.360128
1452000 0.360051
1453000 0.361008
1454000 0.353734
1455000 0.363258
1456000 0.361247
1457000 0.358284
1458000 0.359612
1459000 0.354354
1460000 0.367267
1461000 0.353329
1462000 0.3647
1463000 0.354987
1464000 0.364037
1465000 0.355902
1466000 0.352069
1467000 0.360322
1468000 0.357038
1469000 0.365183
1470000 0.347196
1471000 0.357809
1472000 0.360781
1473000 0.351104
1474000 0.365157
1475000 0.351482
1476000 0.361262
1477000 0.366017
1478000 0.355218
1479000 0.359282
1480000 0.361596
1481000 0.356834
1482000 0.361634
1483000 0.360889
1484000 0.35781
1485000 0.359579
1486000 0.361933
1487000 0.364672
1488000 0.364175
1489000 0.35131
1490000 0.354099
1491000 0.361016
1492000 0.355699
1493000 0.359959
1494000 0.359108
1495000 0.35992
1496000 0.353951
1497000 0.361685
1498000 0.359596
1499000 0.366762
1500000 0.357458
1501000 0.368313
1502000 0.356492
1503000 0.351197
1504000 0.357394
1505000 0.360545
1506000 0.359421
1507000 0.357642
1508000 0.353906
1509000 0.356969
1510000 0.36132
1511000 0.357327
1512000 0.363484
1513000 0.374278
1514000 0.358492
1515000 0.361855
1516000 0.374032
1517000 0.368344
1518000 0.362774
1519000 0.346531
1520000 0.356702
1521000 0.350024
1522000 0.348415
1523000 0.349432
1524000 0.355035
1525000 0.358003
1526000 0.359125
1527000 0.359738
1528000 0.364069
1529000 0.359945
1530000 0.361196
1531000 0.360456
1532000 0.355437
1533000 0.361542
1534000 0.362797
1535000 0.361516
1536000 0.354686
1537000 0.352199
1538000 0.357054
1539000 0.356549
1540000 0.357968
1541000 0.356561
1542000 0.360334
1543000 0.364997
1544000 0.356075
1545000 0.353585
1546000 0.365045
1547000 0.358923
1548000 0.358684
1549000 0.347741
1550000 0.358918
1551000 0.359726
1552000 0.362833
1553000 0.369488
1554000 0.355085
1555000 0.360289
1556000 0.355513
1557000 0.359451
1558000 0.365215
1559000 0.355132
1560000 0.360858
1561000 0.369149
1562000 0.362757
1563000 0.359972
1564000 0.366745
1565000 0.357717
1566000 0.357841
1567000 0.357257
1568000 0.357525
1569000 0.355374
1570000 0.356123
1571000 0.357751
1572000 0.356767
1573000 0.357507
1574000 0.359681
1575000 0.355031
1576000 0.359167
1577000 0.352318
1578000 0.357771
1579000 0.362291
1580000 0.352083
1581000 0.358288
1582000 0.355538
1583000 0.363882
1584000 0.356287
1585000 0.353029
1586000 0.356762
1587000 0.363161
1588000 0.349
1589000 0.363515
1590000 0.353945
1591000 0.363061
1592000 0.355586
1593000 0.354546
1594000 0.359621
1595000 0.367332
1596000 0.358258
1597000 0.360865
1598000 0.353654
1599000 0.358182
1600000 0.357459
1601000 0.358448
1602000 0.35116
1603000 0.357056
1604000 0.361391
1605000 0.36358
1606000 0.363556
1607000 0.354667
1608000 0.354508
1609000 0.348124
1610000 0.358759
1611000 0.345205
1612000 0.36508
1613000 0.362102
1614000 0.351762
1615000 0.355533
1616000 0.367209
1617000 0.354959
1618000 0.357692
1619000 0.354567
1620000 0.353471
1621000 0.360236
1622000 0.359355
1623000 0.364351
1624000 0.363517
1625000 0.356749
1626000 0.362067
1627000 0.359478
1628000 0.35605
1629000 0.361802
1630000 0.358485
1631000 0.359901
1632000 0.353533
1633000 0.351029
1634000 0.355794
1635000 0.356768
1636000 0.356929
1637000 0.365223
1638000 0.355293
1639000 0.363568
1640000 0.360866
1641000 0.350122
1642000 0.35312
1643000 0.361587
1644000 0.357617
1645000 0.356163
1646000 0.362606
1647000 0.355551
1648000 0.361988
1649000 0.353591
1650000 0.364129
1651000 0.360283
1652000 0.368359
1653000 0.353838
1654000 0.356325
1655000 0.355931
1656000 0.357708
1657000 0.351139
1658000 0.358158
1659000 0.370121
1660000 0.36106
1661000 0.359379
1662000 0.353843
1663000 0.357898
1664000 0.353165
1665000 0.359506
1666000 0.35474
1667000 0.360932
1668000 0.355185
1669000 0.363831
1670000 0.357004
1671000 0.365796
1672000 0.360104
1673000 0.366257
1674000 0.359759
1675000 0.359516
1676000 0.350794
1677000 0.360086
1678000 0.35476
1679000 0.35858
1680000 0.359923
1681000 0.356015
1682000 0.363433
1683000 0.359659
1684000 0.363092
1685000 0.36163
1686000 0.358989
1687000 0.356428
1688000 0.360453
1689000 0.360818
1690000 0.354435
1691000 0.353822
1692000 0.365146
1693000 0.354889
1694000 0.356454
1695000 0.356813
1696000 0.361629
1697000 0.35347
1698000 0.350193
1699000 0.362328
1700000 0.358545
1701000 0.364156
1702000 0.353483
1703000 0.36799
1704000 0.349662
1705000 0.364389
1706000 0.355303
1707000 0.356525
1708000 0.364664
1709000 0.366808
1710000 0.356824
1711000 0.369231
1712000 0.361568
1713000 0.364442
1714000 0.350884
1715000 0.360302
1716000 0.355475
1717000 0.353134
1718000 0.36166
1719000 0.367143
1720000 0.359861
1721000 0.360322
1722000 0.358402
1723000 0.35347
1724000 0.357044
1725000 0.348148
1726000 0.357939
1727000 0.35913
1728000 0.354674
1729000 0.361204
1730000 0.365074
1731000 0.367423
1732000 0.36254
1733000 0.364658
