# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
937000 0.334029
938000 0.346092
939000 0.344249
940000 0.345686
941000 0.341375
942000 0.348354
943000 0.341925
944000 0.341382
945000 0.343422
946000 0.344979
947000 0.343865
948000 0.343788
949000 0.349132
950000 0.337276
951000 0.348034
952000 0.342071
953000 0.346186
954000 0.341844
955000 0.340088
956000 0.351048
957000 0.340791
958000 0.340039
959000 0.344491
960000 0.346739
961000 0.343632
962000 0.327562
963000 0.347114
964000 0.339449
965000 0.346006
966000 0.352846
967000 0.342467
968000 0.344887
969000 0.347028
970000 0.33989
971000 0.340151
972000 0.345784
973000 0.340508
974000 0.343564
975000 0.337612
976000 0.338276
977000 0.339534
978000 0.338932
979000 0.336482
980000 0.343979
981000 0.340704
982000 0.333413
983000 0.343931
984000 0.344247
985000 0.334253
986000 0.339458
987000 0.342985
988000 0.340517
989000 0.344025
990000 0.347217
991000 0.344265
992000 0.344011
993000 0.343449
994000 0.332997
995000 0.342085
996000 0.343695
997000 0.349125
998000 0.348637
999000 0.344889
1000000 0.335774
1001000 0.341108
1002000 0.347022
1003000 0.340667
1004000 0.335012
1005000 0.342874
1006000 0.335059
1007000 0.344639
1008000 0.34393
1009000 0.338764
1010000 0.34752
1011000 0.335568
1012000 0.340241
1013000 0.34257
1014000 0.349785
1015000 0.341141
1016000 0.340376
1017000 0.340699
1018000 0.352907
1019000 0.341735
1020000 0.343316
1021000 0.343608
1022000 0.339522
1023000 0.339917
1024000 0.345873
1025000 0.352422
1026000 0.34533
1027000 0.340463
1028000 0.342216
1029000 0.355709
1030000 0.34375
1031000 0.35471
1032000 0.333005
1033000 0.354007
1034000 0.340743
1035000 0.340831
1036000 0.344458
1037000 0.347197
1038000 0.339111
1039000 0.342293
1040000 0.348193
1041000 0.33711
1042000 0.336909
1043000 0.344299
1044000 0.339434
1045000 0.349586
1046000 0.342208
1047000 0.338188
1048000 0.345058
1049000 0.333434
1050000 0.339632
1051000 0.340585
1052000 0.339036
1053000 0.343093
1054000 0.348041
1055000 0.337597
1056000 0.339953
1057000 0.34063
1058000 0.339384
1059000 0.331307
1060000 0.339938
1061000 0.339378
1062000 0.352953
1063000 0.338913
1064000 0.346037
1065000 0.334683
1066000 0.351013
1067000 0.342184
1068000 0.345901
1069000 0.340824
1070000 0.347253
1071000 0.344517
1072000 0.345297
1073000 0.336264
1074000 0.347947
1075000 0.340229
1076000 0.352315
1077000 0.344482
1078000 0.343463
1079000 0.346157
1080000 0.33858
1081000 0.347943
1082000 0.346363
1083000 0.345544
1084000 0.347981
1085000 0.33761
1086000 0.341443
1087000 0.344706
1088000 0.345132
1089000 0.343493
1090000 0.337981
1091000 0.349521
1092000 0.340389
1093000 0.341328
1094000 0.349461
1095000 0.339138
1096000 0.347436
1097000 0.343549
1098000 0.346188
1099000 0.343022
1100000 0.343195
1101000 0.333187
1102000 0.338374
1103000 0.342109
1104000 0.346546
1105000 0.344006
1106000 0.354209
1107000 0.34158
1108000 0.336315
1109000 0.342731
1110000 0.345245
1111000 0.335698
1112000 0.340355
1113000 0.352262
1114000 0.34931
1115000 0.343876
1116000 0.345962
1117000 0.342256
1118000 0.347131
1119000 0.343519
1120000 0.341752
1121000 0.343805
1122000 0.344275
1123000 0.342924
1124000 0.348904
1125000 0.335498
1126000 0.347079
1127000 0.344848
1128000 0.346521
1129000 0.344374
1130000 0.332025
1131000 0.341887
1132000 0.346857
1133000 0.342277
1134000 0.344338
1135000 0.345007
1136000 0.344333
1137000 0.35067
1138000 0.348706
1139000 0.337484
1140000 0.340767
1141000 0.345011
1142000 0.34539
1143000 0.343706
1144000 0.349524
1145000 0.347451
1146000 0.348391
1147000 0.337883
1148000 0.348074
1149000 0.346255
1150000 0.336739
1151000 0.349019
1152000 0.345743
1153000 0.35055
1154000 0.346108
1155000 0.349971
1156000 0.340403
1157000 0.341386
1158000 0.344822
1159000 0.345021
1160000 0.338083
1161000 0.338343
1162000 0.347185
1163000 0.346901
1164000 0.342819
1165000 0.344806
1166000 0.346627
1167000 0.340448
1168000 0.338539
1169000 0.338358
1170000 0.345789
1171000 0.340648
1172000 0.343261
1173000 0.339401
1174000 0.352522
1175000 0.343407
1176000 0.340568
1177000 0.333431
1178000 0.343938
1179000 0.332022
1180000 0.348059
1181000 0.341288
1182000 0.341383
1183000 0.345994
1184000 0.338734
1185000 0.340373
1186000 0.343584
1187000 0.337804
1188000 0.340305
1189000 0.337891
1190000 0.339652
1191000 0.347162
1192000 0.344874
1193000 0.345061
1194000 0.348092
1195000 0.335684
1196000 0.343769
1197000 0.341759
1198000 0.333373
1199000 0.347701
1200000 0.343422
1201000 0.341812
1202000 0.343648
1203000 0.342996
1204000 0.344808
1205000 0.344425
1206000 0.343734
1207000 0.343179
1208000 0.34507
1209000 0.340234
1210000 0.339689
1211000 0.3449
1212000 0.343822
1213000 0.340067
1214000 0.351811
1215000 0.346827
1216000 0.351587
1217000 0.343803
1218000 0.343262
1219000 0.341509
1220000 0.345102
1221000 0.332706
1222000 0.337102
1223000 0.343362
1224000 0.341711
1225000 0.345937
1226000 0.343945
1227000 0.344726
1228000 0.343151
1229000 0.337831
1230000 0.335785
1231000 0.344889
1232000 0.343628
1233000 0.334225
1234000 0.344151
1235000 0.340782
1236000 0.334051
1237000 0.342238
1238000 0.345509
1239000 0.339919
1240000 0.342204
1241000 0.340347
1242000 0.345117
1243000 0.344143
1244000 0.344236
1245000 0.340323
1246000 0.344941
1247000 0.345371
1248000 0.348695
1249000 0.348891
1250000 0.342206
1251000 0.354169
1252000 0.33717
1253000 0.344642
1254000 0.338831
1255000 0.339381
1256000 0.331169
1257000 0.341781
1258000 0.335143
1259000 0.339116
1260000 0.347987
1261000 0.340287
1262000 0.345071
1263000 0.343654
1264000 0.340783
1265000 0.350269
1266000 0.343167
1267000 0.334949
1268000 0.343192
1269000 0.33711
1270000 0.34726
1271000 0.335603
1272000 0.342218
1273000 0.341326
1274000 0.337978
1275000 0.347736
1276000 0.341015
1277000 0.347882
1278000 0.341236
1279000 0.335784
1280000 0.347549
1281000 0.338074
1282000 0.333769
1283000 0.339684
1284000 0.333588
1285000 0.342084
1286000 0.346575
1287000 0.344702
1288000 0.348493
1289000 0.340698
1290000 0.348277
1291000 0.346427
1292000 0.348821
1293000 0.345321
1294000 0.343967
1295000 0.341159
1296000 0.337571
1297000 0.337324
1298000 0.338173
1299000 0.337235
1300000 0.335106
1301000 0.342365
1302000 0.341821
1303000 0.341997
1304000 0.347624
1305000 0.344173
1306000 0.345289
1307000 0.344184
1308000 0.342152
1309000 0.349769
1310000 0.344178
1311000 0.336787
1312000 0.353045
1313000 0.344237
1314000 0.336563
1315000 0.344392
1316000 0.347978
1317000 0.345264
1318000 0.345254
1319000 0.345999
1320000 0.334471
1321000 0.344539
1322000 0.349196
1323000 0.342376
1324000 0.341672
1325000 0.350632
1326000 0.343021
1327000 0.345517
1328000 0.350412
1329000 0.335109
1330000 0.347
1331000 0.340294
1332000 0.334853
1333000 0.346435
1334000 0.351706
1335000 0.34161
1336000 0.343986
1337000 0.343864
1338000 0.337992
1339000 0.338272
1340000 0.339564
1341000 0.342332
1342000 0.342894
1343000 0.339988
1344000 0.349616
1345000 0.337538
1346000 0.34252
1347000 0.344805
1348000 0.336898
1349000 0.334008
1350000 0.345318
1351000 0.335518
1352000 0.349418
1353000 0.352094
1354000 0.346912
1355000 0.35767
1356000 0.355786
1357000 0.349574
1358000 0.351722
1359000 0.349863
1360000 0.340414
1361000 0.348476
1362000 0.346126
1363000 0.341371
1364000 0.348863
1365000 0.348107
1366000 0.342126
1367000 0.334699
1368000 0.347297
1369000 0.342752
1370000 0.34438
1371000 0.33559
1372000 0.344965
1373000 0.33404
1374000 0.35193
1375000 0.337587
1376000 0.342952
1377000 0.340754
1378000 0.348971
1379000 0.334215
1380000 0.341729
1381000 0.346193
1382000 0.347576
1383000 0.350613
1384000 0.341492
1385000 0.339421
1386000 0.343546
1387000 0.346332
1388000 0.342391
1389000 0.337652
1390000 0.337231
1391000 0.345548
1392000 0.341692
1393000 0.346025
1394000 0.338227
1395000 0.341094
1396000 0.343946
1397000 0.342611
1398000 0.344968
1399000 0.345061
1400000 0.344078
1401000 0.345259
1402000 0.344513
1403000 0.334982
1404000 0.341561
1405000 0.342532
1406000 0.3467
1407000 0.340595
1408000 0.34916
1409000 0.337931
1410000 0.346627
1411000 0.337175
1412000 0.343667
1413000 0.342302
1414000 0.34246
1415000 0.345701
1416000 0.347811
1417000 0.343572
1418000 0.335704
1419000 0.34848
1420000 0.340213
1421000 0.353496
1422000 0.332515
1423000 0.343378
1424000 0.338845
1425000 0.350987
1426000 0.341323
1427000 0.342998
1428000 0.344222
1429000 0.339522
1430000 0.34156
1431000 0.346579
1432000 0.343235
1433000 0.337591
1434000 0.345619
1435000 0.331058
1436000 0.340703
1437000 0.338501
1438000 0.344104
1439000 0.337159
1440000 0.346015
1441000 0.347465
1442000 0.353615
1443000 0.33929
1444000 0.342166
1445000 0.343899
1446000 0.348123
1447000 0.347465
1448000 0.34208
1449000 0.343176
1450000 0.340934
1451000 0.349858
1452000 0.341007
1453000 0.333611
1454000 0.345243
1455000 0.344894
1456000 0.341553
1457000 0.342149
1458000 0.338502
1459000 0.339589
1460000 0.341141
1461000 0.340697
1462000 0.344499
1463000 0.338067
1464000 0.335056
1465000 0.341288
1466000 0.344111
1467000 0.352727
1468000 0.334677
1469000 0.34
1470000 0.342558
1471000 0.34345
1472000 0.345105
1473000 0.350923
1474000 0.342298
1475000 0.335987
1476000 0.345475
1477000 0.343325
1478000 0.33775
1479000 0.342274
1480000 0.338597
1481000 0.335209
1482000 0.34269
1483000 0.339185
1484000 0.342135
1485000 0.344024
1486000 0.344651
1487000 0.336576
1488000 0.346587
1489000 0.345444
1490000 0.339963
1491000 0.34893
1492000 0.340934
1493000 0.348596
1494000 0.337334
1495000 0.34256
1496000 0.348265
1497000 0.341542
1498000 0.34191
1499000 0.339449
1500000 0.337233
1501000 0.343811
1502000 0.343588
1503000 0.334819
1504000 0.341769
1505000 0.345977
1506000 0.349363
1507000 0.341529
1508000 0.342046
1509000 0.354784
1510000 0.339685
1511000 0.342397
1512000 0.341709
1513000 0.343265
1514000 0.345563
1515000 0.335772
1516000 0.34759
1517000 0.342195
1518000 0.342951
1519000 0.337336
1520000 0.347203
1521000 0.339739
1522000 0.342529
1523000 0.340138
1524000 0.343328
1525000 0.344061
1526000 0.346372
1527000 0.349228
1528000 0.341765
1529000 0.351092
1530000 0.338016
1531000 0.341893
1532000 0.342457
1533000 0.345022
1534000 0.341179
1535000 0.341621
1536000 0.335329
1537000 0.344905
1538000 0.344953
1539000 0.350517
1540000 0.341955
1541000 0.345005
1542000 0.348549
1543000 0.344589
1544000 0.341879
1545000 0.337625
1546000 0.343163
1547000 0.33395
1548000 0.350917
1549000 0.345881
1550000 0.344097
1551000 0.339546
1552000 0.344067
1553000 0.335809
1554000 0.351822
1555000 0.345584
1556000 0.344872
1557000 0.344906
1558000 0.346033
1559000 0.33723
1560000 0.33626
1561000 0.332663
1562000 0.33776
1563000 0.345455
1564000 0.347427
1565000 0.353384
1566000 0.348344
1567000 0.351469
1568000 0.34114
1569000 0.344335
1570000 0.346203
1571000 0.340161
1572000 0.345374
1573000 0.346904
1574000 0.349447
1575000 0.347887
1576000 0.349344
1577000 0.338441
1578000 0.347126
1579000 0.345919
1580000 0.344299
1581000 0.344419
1582000 0.343922
1583000 0.336335
1584000 0.344049
1585000 0.337558
1586000 0.34558
1587000 0.346518
1588000 0.342916
1589000 0.35035
1590000 0.345273
1591000 0.348228
1592000 0.338479
1593000 0.346977
1594000 0.34863
1595000 0.337378
1596000 0.336372
1597000 0.350383
1598000 0.337352
1599000 0.335971
1600000 0.335997
1601000 0.342929
1602000 0.343187
1603000 0.350801
1604000 0.349255
1605000 0.350081
1606000 0.347253
1607000 0.344582
1608000 0.34669
1609000 0.344521
1610000 0.341424
1611000 0.34831
1612000 0.343806
1613000 0.345736
1614000 0.351285
1615000 0.341434
1616000 0.348531
1617000 0.343769
1618000 0.348442
1619000 0.344677
1620000 0.341987
1621000 0.33942
1622000 0.342417
1623000 0.344383
1624000 0.347933
1625000 0.341829
1626000 0.339949
1627000 0.342832
1628000 0.3391
1629000 0.346805
1630000 0.338022
1631000 0.337633
1632000 0.345497
1633000 0.34633
1634000 0.339315
1635000 0.334485
1636000 0.343927
1637000 0.343088
1638000 0.341351
1639000 0.349761
1640000 0.348544
1641000 0.343295
1642000 0.345059
1643000 0.337852
1644000 0.337621
1645000 0.341827
1646000 0.348157
1647000 0.343941
1648000 0.346471
1649000 0.341961
1650000 0.337507
1651000 0.345906
1652000 0.335518
1653000 0.344581
1654000 0.334661
1655000 0.336739
1656000 0.337467
1657000 0.348501
1658000 0.341485
1659000 0.335014
1660000 0.348865
1661000 0.34094
1662000 0.338501
1663000 0.337
1664000 0.348106
1665000 0.343483
1666000 0.338141
1667000 0.345981
1668000 0.342434
1669000 0.341648
1670000 0.339373
1671000 0.341332
1672000 0.350199
1673000 0.343401
1674000 0.351556
1675000 0.340774
1676000 0.339974
1677000 0.3317
1678000 0.339089
1679000 0.338663
1680000 0.342017
1681000 0.334581
1682000 0.342158
1683000 0.339344
1684000 0.34065
1685000 0.338146
1686000 0.3409
1687000 0.347772
1688000 0.343953
1689000 0.344993
1690000 0.336352
1691000 0.344581
1692000 0.337877
1693000 0.338928
1694000 0.338578
1695000 0.341481
1696000 0.343034
1697000 0.332607
1698000 0.348903
1699000 0.34282
1700000 0.354535
1701000 0.348477
1702000 0.348675
1703000 0.35118
1704000 0.338145
1705000 0.345909
1706000 0.350979
1707000 0.338936
1708000 0.351675
1709000 0.347252
1710000 0.345661
1711000 0.345196
1712000 0.340295
1713000 0.340359
1714000 0.338288
1715000 0.348414
1716000 0.340112
1717000 0.335473
1718000 0.344455
1719000 0.34989
1720000 0.343564
1721000 0.349321
1722000 0.339043
1723000 0.345863
1724000 0.341633
1725000 0.349767
1726000 0.344719
1727000 0.342784
1728000 0.333304
1729000 0.34251
1730000 0.343354
1731000 0.340577
1732000 0.344597
1733000 0.341071
