# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1428000 2.82297
1429000 2.8515
1430000 2.85806
1431000 2.86314
1432000 2.85574
1433000 2.8714
1434000 2.85184
1435000 2.86916
1436000 2.87073
1437000 2.87138
1438000 2.86488
1439000 2.87543
1440000 2.87397
1441000 2.87177
1442000 2.86021
1443000 2.8815
1444000 2.87417
1445000 2.8779
1446000 2.89247
1447000 2.88938
1448000 2.89381
1449000 2.90299
1450000 2.88447
1451000 2.89702
1452000 2.89319
1453000 2.89656
1454000 2.88531
1455000 2.90095
1456000 2.9226
1457000 2.90772
1458000 2.88627
1459000 2.91964
1460000 2.89905
1461000 2.91081
1462000 2.90204
1463000 2.92914
1464000 2.9182
1465000 2.92704
1466000 2.92042
1467000 2.94591
1468000 2.92574
1469000 2.93771
1470000 2.92542
1471000 2.93617
1472000 2.95547
1473000 2.93655
1474000 2.93536
1475000 2.93485
1476000 2.94078
1477000 2.94546
1478000 2.94059
1479000 2.93224
1480000 2.94663
1481000 2.94819
1482000 2.93265
1483000 2.95566
1484000 2.93743
1485000 2.95874
1486000 2.93671
1487000 2.95524
1488000 2.94186
1489000 2.94925
1490000 2.95752
1491000 2.93259
1492000 2.94507
1493000 2.95048
1494000 2.93899
1495000 2.96408
1496000 2.97456
1497000 2.9643
1498000 2.96013
1499000 2.96211
1500000 2.93293
1501000 2.97577
1502000 2.97596
1503000 2.95753
1504000 2.98243
1505000 2.97579
1506000 2.97523
1507000 2.9774
1508000 2.97994
1509000 2.98021
1510000 2.97021
1511000 2.97166
1512000 2.97143
1513000 2.9817
1514000 2.98409
1515000 2.98266
1516000 2.98167
1517000 2.98437
1518000 2.97319
1519000 2.9719
1520000 2.99247
1521000 3.00375
1522000 2.97888
1523000 3.00697
1524000 2.99638
1525000 3.01958
1526000 3.02017
1527000 3.0194
1528000 2.99975
1529000 3.02623
1530000 3.01142
1531000 3.01871
1532000 3.01143
1533000 3.01581
1534000 3.02497
1535000 3.01903
1536000 3.01963
1537000 3.02063
1538000 3.01549
1539000 3.01932
1540000 3.03226
1541000 3.02594
1542000 3.03702
1543000 3.02515
1544000 3.01422
1545000 3.04461
1546000 3.02438
1547000 3.02692
1548000 3.0345
1549000 3.02861
1550000 3.03325
1551000 3.02783
1552000 3.01745
1553000 3.05114
1554000 3.05949
1555000 3.05516
1556000 3.04115
1557000 3.05408
1558000 3.04579
1559000 3.04344
1560000 3.04294
1561000 3.04778
1562000 3.06447
1563000 3.05919
1564000 3.06998
1565000 3.08793
1566000 3.06729
1567000 3.07425
1568000 3.07298
1569000 3.06651
1570000 3.07933
1571000 3.06677
1572000 3.07849
1573000 3.07784
1574000 3.0722
1575000 3.09546
1576000 3.09504
1577000 3.11246
1578000 3.08296
1579000 3.09202
1580000 3.10064
1581000 3.08162
1582000 3.10353
1583000 3.09352
1584000 3.09588
1585000 3.10832
1586000 3.08878
1587000 3.09896
1588000 3.09873
1589000 3.09043
1590000 3.10739
1591000 3.10822
1592000 3.10878
1593000 3.1147
1594000 3.10356
1595000 3.13442
1596000 3.11659
1597000 3.11746
1598000 3.14175
1599000 3.14285
1600000 3.14767
1601000 3.13942
1602000 3.13555
1603000 3.16346
1604000 3.13237
1605000 3.13999
1606000 3.15094
1607000 3.14343
1608000 3.1566
1609000 3.13005
1610000 3.14788
1611000 3.15472
1612000 3.16387
1613000 3.13663
1614000 3.14636
1615000 3.14666
1616000 3.12608
1617000 3.15128
1618000 3.12101
1619000 3.13103
1620000 3.14708
1621000 3.16128
1622000 3.14394
1623000 3.15193
1624000 3.15715
1625000 3.1556
1626000 3.16529
1627000 3.15876
1628000 3.17752
1629000 3.17891
1630000 3.17653
1631000 3.18606
1632000 3.19856
1633000 3.17533
1634000 3.19719
1635000 3.18854
1636000 3.18681
1637000 3.18078
1638000 3.19667
1639000 3.18818
1640000 3.20427
1641000 3.18801
1642000 3.18459
1643000 3.20076
1644000 3.19823
1645000 3.1957
1646000 3.20437
1647000 3.20856
1648000 3.18966
1649000 3.19339
1650000 3.19996
1651000 3.23044
1652000 3.21256
1653000 3.24441
1654000 3.24163
1655000 3.24409
1656000 3.239
1657000 3.21585
1658000 3.22547
1659000 3.2253
1660000 3.22679
1661000 3.24963
1662000 3.21856
1663000 3.22674
1664000 3.2289
1665000 3.24552
1666000 3.23565
1667000 3.24974
1668000 3.21721
1669000 3.23744
1670000 3.241
1671000 3.22879
1672000 3.22931
1673000 3.24124
1674000 3.25509
1675000 3.23927
1676000 3.27285
1677000 3.22872
1678000 3.23852
1679000 3.2408
1680000 3.24785
1681000 3.24904
1682000 3.24145
1683000 3.26393
1684000 3.24154
1685000 3.2539
1686000 3.25541
1687000 3.278
1688000 3.2673
1689000 3.25003
1690000 3.25852
1691000 3.25865
1692000 3.27112
1693000 3.25671
1694000 3.25837
1695000 3.2597
1696000 3.25471
1697000 3.2562
1698000 3.28106
1699000 3.27794
1700000 3.27662
1701000 3.29735
1702000 3.30234
1703000 3.26414
1704000 3.28855
1705000 3.28397
1706000 3.28775
1707000 3.29125
1708000 3.27245
1709000 3.28441
1710000 3.29824
1711000 3.30182
1712000 3.29087
1713000 3.28807
1714000 3.30691
1715000 3.29326
1716000 3.30667
1717000 3.29722
1718000 3.28669
1719000 3.28672
1720000 3.29005
1721000 3.30466
1722000 3.29492
1723000 3.30554
1724000 3.3139
1725000 3.29893
1726000 3.33215
1727000 3.30825
1728000 3.30833
1729000 3.33842
1730000 3.3079
1731000 3.34036
1732000 3.326
1733000 3.33759
1734000 3.33149
1735000 3.35317
