# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1217000 1.08764
1218000 1.09111
1219000 1.08529
1220000 1.08801
1221000 1.08981
1222000 1.08797
1223000 1.07397
1224000 1.08648
1225000 1.10667
1226000 1.06956
1227000 1.09898
1228000 1.08778
1229000 1.0947
1230000 1.08006
1231000 1.07236
1232000 1.08943
1233000 1.08515
1234000 1.09524
1235000 1.09545
1236000 1.08802
1237000 1.09511
1238000 1.08884
1239000 1.09268
1240000 1.09894
1241000 1.09985
1242000 1.09011
1243000 1.08349
1244000 1.0943
1245000 1.10466
1246000 1.08965
1247000 1.09341
1248000 1.08661
1249000 1.08542
1250000 1.08722
1251000 1.09
1252000 1.09768
1253000 1.1067
1254000 1.09663
1255000 1.07866
1256000 1.09627
1257000 1.08614
1258000 1.09605
1259000 1.09142
1260000 1.09043
1261000 1.09825
1262000 1.09145
1263000 1.09588
1264000 1.09379
1265000 1.08957
1266000 1.09603
1267000 1.08745
1268000 1.10326
1269000 1.10134
1270000 1.09912
1271000 1.10522
1272000 1.10099
1273000 1.10051
1274000 1.10462
1275000 1.10626
1276000 1.10698
1277000 1.1116
1278000 1.11359
1279000 1.11357
1280000 1.11602
1281000 1.1094
1282000 1.09622
1283000 1.10943
1284000 1.09541
1285000 1.09698
1286000 1.11267
1287000 1.09979
1288000 1.11109
1289000 1.10059
1290000 1.10611
1291000 1.1019
1292000 1.1075
1293000 1.10869
1294000 1.11051
1295000 1.10655
1296000 1.12088
1297000 1.10545
1298000 1.11788
1299000 1.11557
1300000 1.11982
1301000 1.11481
1302000 1.1192
1303000 1.12395
1304000 1.1144
1305000 1.11954
1306000 1.11917
1307000 1.11034
1308000 1.11048
1309000 1.12731
1310000 1.12695
1311000 1.11591
1312000 1.1238
1313000 1.13563
1314000 1.12541
1315000 1.12444
1316000 1.12343
1317000 1.13965
1318000 1.12898
1319000 1.12601
1320000 1.12163
1321000 1.12351
1322000 1.12197
1323000 1.11707
1324000 1.12428
1325000 1.15063
1326000 1.13476
1327000 1.11956
1328000 1.12494
1329000 1.13205
1330000 1.12464
1331000 1.12996
1332000 1.13005
1333000 1.12493
1334000 1.1205
1335000 1.13613
1336000 1.12227
1337000 1.11912
1338000 1.12787
1339000 1.11707
1340000 1.11506
1341000 1.13448
1342000 1.12256
1343000 1.13458
1344000 1.13781
1345000 1.13798
1346000 1.13505
1347000 1.1293
1348000 1.13448
1349000 1.13543
1350000 1.13487
1351000 1.12178
1352000 1.1202
1353000 1.12993
1354000 1.12771
1355000 1.12889
1356000 1.14046
1357000 1.11422
1358000 1.13485
1359000 1.13176
1360000 1.13642
1361000 1.12912
1362000 1.14845
1363000 1.13757
1364000 1.14556
1365000 1.13123
1366000 1.12679
1367000 1.13723
1368000 1.12532
1369000 1.13026
1370000 1.13689
1371000 1.13756
1372000 1.13314
1373000 1.14061
1374000 1.13131
1375000 1.13789
1376000 1.13431
1377000 1.13766
1378000 1.13111
1379000 1.13564
1380000 1.14694
1381000 1.14092
1382000 1.14372
1383000 1.14548
1384000 1.14629
1385000 1.14151
1386000 1.14443
1387000 1.14167
1388000 1.14948
1389000 1.14435
1390000 1.13656
1391000 1.13465
1392000 1.14944
1393000 1.13641
1394000 1.14733
1395000 1.13587
1396000 1.14759
1397000 1.14583
1398000 1.13399
1399000 1.13462
1400000 1.14099
1401000 1.14808
1402000 1.14203
1403000 1.14683
1404000 1.14828
1405000 1.13358
1406000 1.14446
1407000 1.1451
1408000 1.14524
1409000 1.15297
1410000 1.14633
1411000 1.15355
1412000 1.14735
1413000 1.15215
1414000 1.15466
1415000 1.15338
1416000 1.15554
1417000 1.1609
1418000 1.15687
1419000 1.15293
1420000 1.16719
1421000 1.15578
1422000 1.16049
1423000 1.15378
1424000 1.15143
1425000 1.15133
1426000 1.152
1427000 1.16237
1428000 1.16536
1429000 1.15484
1430000 1.16634
1431000 1.16226
1432000 1.1687
1433000 1.15858
1434000 1.16399
1435000 1.16299
1436000 1.15631
1437000 1.16255
1438000 1.17201
1439000 1.16125
1440000 1.16163
1441000 1.16337
1442000 1.17529
1443000 1.17222
1444000 1.16959
1445000 1.16839
1446000 1.17133
1447000 1.16309
1448000 1.16311
1449000 1.18503
1450000 1.17445
1451000 1.16923
1452000 1.17259
