# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
1094000 0.293294
1095000 0.29304
1096000 0.286598
1097000 0.298659
1098000 0.284487
1099000 0.289855
1100000 0.292184
1101000 0.284177
1102000 0.294269
1103000 0.284072
1104000 0.290081
1105000 0.289226
1106000 0.290708
1107000 0.290667
1108000 0.29181
1109000 0.286916
1110000 0.29161
1111000 0.286454
1112000 0.292655
1113000 0.298237
1114000 0.287678
1115000 0.292202
1116000 0.291817
1117000 0.285749
1118000 0.289046
1119000 0.291512
1120000 0.294073
1121000 0.29217
1122000 0.297516
1123000 0.291627
1124000 0.289911
1125000 0.292673
1126000 0.291538
1127000 0.296411
1128000 0.293186
1129000 0.286404
1130000 0.295652
1131000 0.292407
1132000 0.290791
1133000 0.294328
1134000 0.289144
1135000 0.292066
1136000 0.294553
1137000 0.2905
1138000 0.285853
1139000 0.2942
1140000 0.290026
1141000 0.299476
1142000 0.292011
1143000 0.289515
1144000 0.289889
1145000 0.291289
1146000 0.292298
1147000 0.30064
1148000 0.289414
1149000 0.292832
1150000 0.294659
1151000 0.294047
1152000 0.29261
1153000 0.29032
1154000 0.291755
1155000 0.289536
1156000 0.289629
1157000 0.296275
1158000 0.28906
1159000 0.28969
1160000 0.293228
1161000 0.295574
1162000 0.290331
1163000 0.292506
1164000 0.29345
1165000 0.292482
1166000 0.296031
1167000 0.293913
1168000 0.297073
1169000 0.29335
1170000 0.292483
1171000 0.289006
1172000 0.290402
1173000 0.282144
1174000 0.283579
1175000 0.293862
1176000 0.299724
1177000 0.292951
1178000 0.282855
1179000 0.286507
1180000 0.289462
1181000 0.296253
1182000 0.289683
1183000 0.297948
1184000 0.289281
1185000 0.299764
1186000 0.287494
1187000 0.28974
1188000 0.291975
1189000 0.283749
1190000 0.294724
1191000 0.29326
1192000 0.289701
1193000 0.294796
1194000 0.296731
1195000 0.294324
1196000 0.294744
1197000 0.292227
1198000 0.296703
1199000 0.297757
1200000 0.286903
1201000 0.286832
1202000 0.29493
1203000 0.29909
1204000 0.293027
1205000 0.292713
1206000 0.287307
1207000 0.295577
1208000 0.285989
1209000 0.287882
1210000 0.290479
1211000 0.294535
1212000 0.282191
1213000 0.298304
1214000 0.291016
1215000 0.302694
1216000 0.290703
1217000 0.28983
1218000 0.293486
1219000 0.291786
1220000 0.2917
1221000 0.288557
1222000 0.29613
1223000 0.299456
1224000 0.291447
1225000 0.293264
1226000 0.288987
1227000 0.286143
1228000 0.289683
1229000 0.294657
1230000 0.29178
1231000 0.294729
1232000 0.287743
1233000 0.29156
1234000 0.291987
1235000 0.285679
1236000 0.293124
1237000 0.294257
1238000 0.292921
1239000 0.292097
1240000 0.295387
1241000 0.294085
1242000 0.29956
1243000 0.292729
1244000 0.293291
1245000 0.291219
1246000 0.289663
1247000 0.29082
1248000 0.292384
1249000 0.287537
1250000 0.295687
1251000 0.292531
1252000 0.293833
1253000 0.288265
1254000 0.297205
1255000 0.289569
1256000 0.297502
1257000 0.288277
1258000 0.28808
1259000 0.29379
1260000 0.289945
1261000 0.292498
1262000 0.296152
1263000 0.290089
1264000 0.296589
1265000 0.294746
1266000 0.298341
1267000 0.291402
1268000 0.290163
1269000 0.295974
1270000 0.290097
1271000 0.28911
1272000 0.288965
1273000 0.289825
1274000 0.288955
1275000 0.292379
1276000 0.288468
1277000 0.292938
1278000 0.290546
1279000 0.290001
1280000 0.288537
1281000 0.293958
1282000 0.285456
1283000 0.289435
1284000 0.289996
1285000 0.294832
1286000 0.292088
1287000 0.290239
1288000 0.29823
1289000 0.295004
1290000 0.290561
1291000 0.291784
1292000 0.297426
1293000 0.288045
1294000 0.289094
1295000 0.288916
1296000 0.299786
1297000 0.292815
1298000 0.286921
1299000 0.294056
1300000 0.294825
1301000 0.289096
1302000 0.289049
1303000 0.301052
1304000 0.29456
1305000 0.295432
1306000 0.292943
1307000 0.291519
1308000 0.296556
1309000 0.295709
1310000 0.289681
1311000 0.295683
1312000 0.292874
1313000 0.297308
1314000 0.290874
1315000 0.292098
1316000 0.297038
1317000 0.29442
1318000 0.297195
1319000 0.292133
1320000 0.297147
1321000 0.292892
1322000 0.289206
1323000 0.28784
1324000 0.295169
1325000 0.287612
1326000 0.29303
1327000 0.292844
1328000 0.294326
1329000 0.291495
1330000 0.294595
1331000 0.30092
1332000 0.297162
1333000 0.291529
1334000 0.295457
1335000 0.292205
1336000 0.297163
1337000 0.297378
1338000 0.300874
1339000 0.300482
1340000 0.289965
1341000 0.290717
1342000 0.288304
1343000 0.293061
1344000 0.288032
1345000 0.291312
1346000 0.293196
1347000 0.298247
1348000 0.291746
1349000 0.286992
1350000 0.288186
1351000 0.295447
1352000 0.289044
1353000 0.287696
1354000 0.290249
1355000 0.292682
1356000 0.292998
1357000 0.29559
1358000 0.287078
1359000 0.290812
1360000 0.285576
1361000 0.28559
1362000 0.285878
1363000 0.288796
1364000 0.295367
1365000 0.290967
1366000 0.294772
1367000 0.295341
1368000 0.291319
1369000 0.288652
1370000 0.294489
1371000 0.295712
1372000 0.289282
1373000 0.298576
1374000 0.283993
1375000 0.296648
1376000 0.292465
1377000 0.297358
1378000 0.289557
1379000 0.29377
1380000 0.295816
1381000 0.28767
1382000 0.29022
1383000 0.293745
1384000 0.29048
1385000 0.292936
1386000 0.296417
1387000 0.290607
1388000 0.294379
1389000 0.286956
1390000 0.292697
1391000 0.288788
1392000 0.301063
1393000 0.293237
1394000 0.294416
1395000 0.294239
1396000 0.287924
1397000 0.287288
1398000 0.287864
1399000 0.289981
1400000 0.293603
1401000 0.293176
1402000 0.293778
1403000 0.2975
1404000 0.290194
1405000 0.290907
1406000 0.292352
1407000 0.287646
1408000 0.294871
1409000 0.289579
1410000 0.288007
1411000 0.288809
1412000 0.295583
1413000 0.288568
1414000 0.299382
1415000 0.289628
1416000 0.295107
1417000 0.290985
1418000 0.299012
1419000 0.287416
1420000 0.293611
1421000 0.289433
1422000 0.296386
1423000 0.294753
1424000 0.294545
1425000 0.290672
1426000 0.290102
1427000 0.292439
1428000 0.289541
1429000 0.289242
1430000 0.28673
1431000 0.291306
1432000 0.295452
1433000 0.297454
1434000 0.291666
1435000 0.292988
1436000 0.292651
1437000 0.288516
1438000 0.294462
1439000 0.29679
1440000 0.280698
1441000 0.291667
1442000 0.297168
1443000 0.292357
1444000 0.297984
1445000 0.289287
1446000 0.291379
1447000 0.294208
1448000 0.296128
1449000 0.290238
1450000 0.29543
1451000 0.287253
1452000 0.29749
1453000 0.286861
1454000 0.287953
1455000 0.292606
1456000 0.297978
1457000 0.286479
1458000 0.29496
1459000 0.289933
1460000 0.28939
1461000 0.287085
1462000 0.294791
1463000 0.285912
1464000 0.297801
1465000 0.290099
1466000 0.288658
1467000 0.290763
1468000 0.297271
1469000 0.299935
1470000 0.293493
1471000 0.29212
1472000 0.296903
1473000 0.292023
1474000 0.29214
1475000 0.293183
1476000 0.296455
1477000 0.289155
1478000 0.295117
1479000 0.29116
1480000 0.295132
1481000 0.297642
1482000 0.288561
1483000 0.292022
1484000 0.292154
1485000 0.287757
1486000 0.290405
1487000 0.28725
1488000 0.288757
1489000 0.295048
1490000 0.292871
1491000 0.289545
1492000 0.301049
1493000 0.301074
1494000 0.287848
1495000 0.299532
1496000 0.29529
1497000 0.286543
1498000 0.292773
1499000 0.289756
1500000 0.288323
1501000 0.293397
1502000 0.285989
1503000 0.290485
1504000 0.296046
1505000 0.289955
1506000 0.291691
1507000 0.296879
1508000 0.300271
1509000 0.293074
1510000 0.288459
1511000 0.291564
1512000 0.288944
1513000 0.291805
1514000 0.298012
1515000 0.293477
1516000 0.293888
1517000 0.297562
1518000 0.283144
1519000 0.293196
1520000 0.287763
1521000 0.289049
1522000 0.291534
1523000 0.292014
1524000 0.289356
1525000 0.293567
1526000 0.290683
1527000 0.294413
1528000 0.291997
1529000 0.290033
1530000 0.29089
1531000 0.29121
1532000 0.291148
1533000 0.286577
1534000 0.290628
1535000 0.294179
1536000 0.284774
1537000 0.295444
1538000 0.287099
1539000 0.29995
1540000 0.294187
1541000 0.286408
1542000 0.290412
1543000 0.294211
1544000 0.285183
1545000 0.291907
1546000 0.290513
1547000 0.292836
1548000 0.290374
1549000 0.293578
1550000 0.290831
1551000 0.287784
1552000 0.287398
1553000 0.294504
1554000 0.288425
1555000 0.293611
1556000 0.285415
1557000 0.286368
1558000 0.287573
1559000 0.290369
1560000 0.288576
1561000 0.28844
1562000 0.290334
1563000 0.291577
1564000 0.287122
1565000 0.289696
1566000 0.286886
1567000 0.299303
1568000 0.28884
1569000 0.291049
1570000 0.293326
1571000 0.293256
1572000 0.288581
1573000 0.290338
1574000 0.290156
1575000 0.293081
1576000 0.289594
1577000 0.290987
1578000 0.290977
1579000 0.295494
1580000 0.298461
1581000 0.291774
1582000 0.30007
1583000 0.297804
1584000 0.2898
1585000 0.295112
1586000 0.284261
1587000 0.293773
1588000 0.290833
1589000 0.294008
1590000 0.289639
1591000 0.29309
1592000 0.291096
1593000 0.290616
1594000 0.295887
1595000 0.292854
1596000 0.290312
1597000 0.286325
1598000 0.294509
1599000 0.287121
1600000 0.289164
1601000 0.286802
1602000 0.283895
1603000 0.288988
1604000 0.288027
1605000 0.288884
1606000 0.301473
1607000 0.29898
1608000 0.30157
1609000 0.298709
1610000 0.295794
1611000 0.295793
1612000 0.290414
1613000 0.291353
1614000 0.297516
1615000 0.293461
1616000 0.285546
1617000 0.295734
1618000 0.283385
1619000 0.285162
1620000 0.290343
1621000 0.296508
1622000 0.296563
1623000 0.295619
1624000 0.288444
1625000 0.294871
1626000 0.288007
1627000 0.288733
1628000 0.29399
1629000 0.305472
1630000 0.293784
1631000 0.294157
1632000 0.30269
1633000 0.288162
1634000 0.297102
1635000 0.301587
1636000 0.293671
1637000 0.293644
1638000 0.300504
1639000 0.291823
1640000 0.291893
1641000 0.29517
1642000 0.298166
1643000 0.292019
1644000 0.295246
1645000 0.289772
1646000 0.296521
1647000 0.285866
1648000 0.291359
1649000 0.289009
1650000 0.293506
1651000 0.283826
1652000 0.292499
1653000 0.29494
1654000 0.294301
1655000 0.289837
1656000 0.298209
1657000 0.294187
1658000 0.290462
1659000 0.299922
1660000 0.298819
1661000 0.295033
1662000 0.289785
1663000 0.290491
1664000 0.287851
1665000 0.292444
1666000 0.290667
1667000 0.2893
1668000 0.298759
1669000 0.292001
1670000 0.292601
1671000 0.294752
1672000 0.294875
1673000 0.291325
1674000 0.2926
1675000 0.297497
1676000 0.295526
1677000 0.2949
1678000 0.294358
1679000 0.292827
1680000 0.298307
1681000 0.287634
1682000 0.286478
1683000 0.293434
1684000 0.298176
1685000 0.291751
1686000 0.293162
1687000 0.290032
1688000 0.297423
1689000 0.289138
1690000 0.296921
1691000 0.291294
1692000 0.300192
1693000 0.2941
1694000 0.294337
1695000 0.294
1696000 0.293227
1697000 0.296073
1698000 0.293024
1699000 0.292426
1700000 0.293467
1701000 0.291751
1702000 0.292547
1703000 0.292762
1704000 0.293365
1705000 0.291303
1706000 0.292464
1707000 0.287702
1708000 0.290329
1709000 0.286664
1710000 0.287716
1711000 0.294303
1712000 0.292197
1713000 0.299024
1714000 0.292608
1715000 0.292115
1716000 0.303947
1717000 0.287724
1718000 0.298724
1719000 0.291453
1720000 0.289817
1721000 0.29444
1722000 0.296411
1723000 0.294755
1724000 0.294761
1725000 0.291169
1726000 0.291088
1727000 0.294538
1728000 0.290833
1729000 0.299477
1730000 0.286338
1731000 0.289095
1732000 0.293886
1733000 0.296536
