# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1083000 0.932785
1084000 0.939898
1085000 0.936126
1086000 0.939609
1087000 0.940261
1088000 0.93993
1089000 0.943242
1090000 0.94096
1091000 0.948141
1092000 0.93536
1093000 0.941374
1094000 0.937832
1095000 0.932909
1096000 0.939856
1097000 0.935368
1098000 0.943724
1099000 0.948597
1100000 0.941679
1101000 0.946069
1102000 0.937201
1103000 0.938589
1104000 0.946454
1105000 0.933472
1106000 0.946133
1107000 0.940332
1108000 0.944033
1109000 0.945622
1110000 0.949449
1111000 0.944726
1112000 0.955848
1113000 0.938481
1114000 0.946576
1115000 0.950043
1116000 0.957841
1117000 0.949604
1118000 0.95205
1119000 0.952127
1120000 0.957264
1121000 0.949071
1122000 0.955552
1123000 0.956325
1124000 0.947157
1125000 0.956617
1126000 0.961965
1127000 0.958659
1128000 0.945879
1129000 0.954151
1130000 0.953183
1131000 0.953955
1132000 0.959229
1133000 0.952183
1134000 0.962802
1135000 0.958368
1136000 0.955476
1137000 0.961673
1138000 0.947915
1139000 0.960596
1140000 0.961959
1141000 0.963849
1142000 0.969199
1143000 0.960489
1144000 0.967718
1145000 0.966347
1146000 0.958406
1147000 0.966845
1148000 0.963159
1149000 0.965969
1150000 0.95911
1151000 0.976984
1152000 0.970677
1153000 0.969991
1154000 0.964377
1155000 0.956847
1156000 0.964372
1157000 0.963786
1158000 0.966936
1159000 0.963636
1160000 0.96501
1161000 0.956667
1162000 0.958592
1163000 0.962852
1164000 0.970485
1165000 0.955667
1166000 0.967574
1167000 0.958595
1168000 0.966475
1169000 0.965793
1170000 0.972984
1171000 0.96522
1172000 0.969088
1173000 0.964856
1174000 0.963711
1175000 0.966934
1176000 0.981615
1177000 0.970698
1178000 0.985756
1179000 0.979324
1180000 0.97877
1181000 0.980214
1182000 0.97982
1183000 0.986673
1184000 0.982178
1185000 0.977729
1186000 0.984314
1187000 0.986942
1188000 0.983633
1189000 0.980395
1190000 0.988631
1191000 0.987481
1192000 0.986892
1193000 0.991379
1194000 0.978291
1195000 0.992268
1196000 0.997152
1197000 0.9913
1198000 0.98316
1199000 1.0015
1200000 0.994055
1201000 0.995939
1202000 0.989371
1203000 1.00267
1204000 1.00137
1205000 0.996087
1206000 0.989012
1207000 0.990954
1208000 0.986986
1209000 0.99
1210000 0.989111
1211000 0.999207
1212000 0.998158
1213000 0.995827
1214000 0.99462
1215000 0.998631
1216000 1.00094
1217000 0.997309
1218000 1.00132
1219000 0.998103
1220000 0.996262
1221000 1.00103
1222000 1.00548
1223000 1.00293
1224000 1.00729
1225000 1.00031
1226000 1.00888
1227000 1.00908
1228000 1.01033
1229000 1.00867
1230000 0.997841
1231000 1.00635
1232000 1.00185
1233000 1.01353
1234000 1.01159
1235000 1.01597
1236000 1.00879
1237000 1.01747
1238000 1.01364
1239000 0.998972
1240000 1.00871
1241000 0.998873
1242000 1.00239
1243000 1.01452
1244000 1.00752
1245000 1.00275
1246000 1.02347
1247000 1.01074
1248000 1.01587
1249000 1.01518
1250000 1.01294
1251000 1.01646
1252000 1.01323
1253000 1.00929
1254000 1.0172
1255000 1.01008
1256000 1.02503
1257000 1.01829
1258000 1.01141
1259000 1.01824
1260000 1.01768
1261000 1.0228
1262000 1.00862
1263000 1.02057
1264000 1.02298
1265000 1.01926
1266000 1.02011
1267000 1.0232
1268000 1.02408
1269000 1.03209
1270000 1.02884
1271000 1.02622
1272000 1.02285
1273000 1.03319
1274000 1.03519
1275000 1.02644
1276000 1.03689
1277000 1.0246
1278000 1.02639
1279000 1.03258
1280000 1.03214
1281000 1.03066
1282000 1.03369
1283000 1.03446
1284000 1.0393
1285000 1.036
