# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1245000 0.512992
1246000 0.511366
1247000 0.51412
1248000 0.508246
1249000 0.510496
1250000 0.509585
1251000 0.507721
1252000 0.507569
1253000 0.510151
1254000 0.513192
1255000 0.508797
1256000 0.516479
1257000 0.512005
1258000 0.508549
1259000 0.505724
1260000 0.510201
1261000 0.511221
1262000 0.513561
1263000 0.502966
1264000 0.51609
1265000 0.505841
1266000 0.506661
1267000 0.508939
1268000 0.50886
1269000 0.507577
1270000 0.504682
1271000 0.508246
1272000 0.510913
1273000 0.51046
1274000 0.507167
1275000 0.50726
1276000 0.506751
1277000 0.510674
1278000 0.511752
1279000 0.516432
1280000 0.510061
1281000 0.517062
1282000 0.513104
1283000 0.512691
1284000 0.515874
1285000 0.517713
1286000 0.52158
1287000 0.519566
1288000 0.523138
1289000 0.518819
1290000 0.516781
1291000 0.508093
1292000 0.520795
1293000 0.512645
1294000 0.517754
1295000 0.51705
1296000 0.523451
1297000 0.519398
1298000 0.51869
1299000 0.51503
1300000 0.514701
1301000 0.521641
1302000 0.514206
1303000 0.507935
1304000 0.515581
1305000 0.509541
1306000 0.512507
1307000 0.515509
1308000 0.510601
1309000 0.51823
1310000 0.516795
1311000 0.513437
1312000 0.512139
1313000 0.519472
1314000 0.510762
1315000 0.510254
1316000 0.51172
1317000 0.512645
1318000 0.511842
1319000 0.52164
1320000 0.515561
1321000 0.520728
1322000 0.516726
1323000 0.518687
1324000 0.509228
1325000 0.517855
1326000 0.52025
1327000 0.523283
1328000 0.511451
1329000 0.520032
1330000 0.513539
1331000 0.525399
1332000 0.515873
1333000 0.515963
1334000 0.516133
1335000 0.518252
1336000 0.516761
1337000 0.516935
1338000 0.520829
1339000 0.517232
1340000 0.523577
1341000 0.521286
1342000 0.521561
1343000 0.523501
1344000 0.516853
1345000 0.518388
1346000 0.519571
1347000 0.520514
1348000 0.522833
1349000 0.515285
1350000 0.518303
1351000 0.519679
1352000 0.51957
1353000 0.516413
1354000 0.521009
1355000 0.515397
1356000 0.526592
1357000 0.518362
1358000 0.521029
1359000 0.52123
1360000 0.521144
1361000 0.512748
1362000 0.519542
1363000 0.519321
1364000 0.5198
1365000 0.520347
1366000 0.520473
1367000 0.523215
1368000 0.52245
1369000 0.52085
1370000 0.5252
1371000 0.520743
1372000 0.522433
1373000 0.519181
1374000 0.526319
1375000 0.518787
1376000 0.526016
1377000 0.516653
1378000 0.514856
1379000 0.520143
1380000 0.519154
1381000 0.517369
1382000 0.514935
1383000 0.522367
1384000 0.518118
1385000 0.523948
1386000 0.524529
1387000 0.526034
1388000 0.51996
1389000 0.528598
1390000 0.530086
1391000 0.5259
1392000 0.527253
1393000 0.527724
1394000 0.50789
1395000 0.520927
1396000 0.522469
1397000 0.522961
1398000 0.516716
1399000 0.514196
1400000 0.521243
1401000 0.52165
1402000 0.524137
1403000 0.520387
1404000 0.522346
1405000 0.52294
1406000 0.520421
1407000 0.523478
1408000 0.523884
1409000 0.516953
1410000 0.523089
1411000 0.516248
1412000 0.527288
1413000 0.523188
1414000 0.524988
1415000 0.51972
1416000 0.526508
1417000 0.531121
1418000 0.523955
1419000 0.521914
1420000 0.521929
1421000 0.525938
1422000 0.523601
1423000 0.526371
1424000 0.524147
1425000 0.52931
1426000 0.518732
1427000 0.524678
1428000 0.528096
1429000 0.523917
1430000 0.522073
1431000 0.52975
1432000 0.526522
1433000 0.522525
1434000 0.516395
1435000 0.523627
1436000 0.518265
1437000 0.526677
1438000 0.519556
1439000 0.526805
1440000 0.51568
1441000 0.524954
1442000 0.518164
1443000 0.522772
1444000 0.527909
1445000 0.524853
1446000 0.523939
1447000 0.522814
1448000 0.526993
1449000 0.528541
1450000 0.528387
1451000 0.528654
1452000 0.522624
1453000 0.524062
1454000 0.524783
1455000 0.525221
1456000 0.521769
1457000 0.523658
1458000 0.528654
1459000 0.522077
1460000 0.526202
1461000 0.517273
1462000 0.530248
1463000 0.526087
1464000 0.524751
1465000 0.529321
1466000 0.52675
1467000 0.522773
1468000 0.524958
1469000 0.528163
1470000 0.526675
1471000 0.529037
1472000 0.528737
1473000 0.520621
1474000 0.521884
1475000 0.530724
1476000 0.52179
1477000 0.527267
1478000 0.52791
1479000 0.532255
1480000 0.524394
1481000 0.53305
1482000 0.53001
1483000 0.520575
1484000 0.525799
1485000 0.527054
1486000 0.522176
1487000 0.528732
1488000 0.521306
1489000 0.517813
1490000 0.524343
1491000 0.524057
1492000 0.519241
1493000 0.526077
1494000 0.527173
1495000 0.521243
1496000 0.519486
1497000 0.524025
1498000 0.518687
1499000 0.529033
1500000 0.522143
1501000 0.52435
1502000 0.533199
1503000 0.530332
1504000 0.531523
1505000 0.534779
1506000 0.526404
1507000 0.525138
1508000 0.528953
1509000 0.523176
1510000 0.52277
1511000 0.522427
1512000 0.528285
1513000 0.522161
1514000 0.525439
1515000 0.520356
1516000 0.524612
1517000 0.526308
1518000 0.522751
1519000 0.527613
1520000 0.521903
1521000 0.518847
1522000 0.524134
1523000 0.522163
1524000 0.52272
1525000 0.525366
1526000 0.52322
1527000 0.525409
1528000 0.518822
1529000 0.5243
1530000 0.521997
1531000 0.526645
1532000 0.531002
1533000 0.523135
1534000 0.531729
1535000 0.528961
1536000 0.528256
1537000 0.53294
1538000 0.526657
1539000 0.525707
1540000 0.534084
1541000 0.527346
1542000 0.52904
1543000 0.524763
1544000 0.523103
1545000 0.52572
1546000 0.529877
1547000 0.528519
1548000 0.526329
1549000 0.52822
1550000 0.524071
1551000 0.530845
1552000 0.53107
1553000 0.527082
1554000 0.528254
1555000 0.523019
1556000 0.528639
1557000 0.537439
1558000 0.522704
1559000 0.532257
1560000 0.530605
1561000 0.527219
1562000 0.530029
1563000 0.535666
1564000 0.532372
1565000 0.527281
1566000 0.531692
1567000 0.530073
1568000 0.527447
1569000 0.525266
1570000 0.526946
1571000 0.527748
1572000 0.528134
1573000 0.519767
1574000 0.52635
1575000 0.526494
1576000 0.52918
1577000 0.52273
1578000 0.524557
1579000 0.523422
1580000 0.521327
1581000 0.521555
1582000 0.524031
1583000 0.525436
1584000 0.531208
1585000 0.526404
1586000 0.529305
1587000 0.525485
1588000 0.533622
1589000 0.528269
1590000 0.525136
1591000 0.528881
1592000 0.527727
1593000 0.523281
1594000 0.529916
1595000 0.528219
1596000 0.517707
1597000 0.525612
1598000 0.527487
1599000 0.52811
1600000 0.52608
1601000 0.527622
1602000 0.527062
1603000 0.540791
1604000 0.531287
1605000 0.525181
1606000 0.525248
1607000 0.527766
1608000 0.528557
1609000 0.529782
1610000 0.530476
1611000 0.528201
1612000 0.526335
1613000 0.531835
1614000 0.525988
1615000 0.523839
1616000 0.535865
1617000 0.520083
1618000 0.526345
1619000 0.527811
1620000 0.532592
1621000 0.528709
1622000 0.528982
1623000 0.52646
1624000 0.526164
1625000 0.531357
1626000 0.524887
1627000 0.525793
1628000 0.524201
1629000 0.527916
1630000 0.52726
1631000 0.529889
1632000 0.526684
1633000 0.530042
1634000 0.530474
1635000 0.528899
1636000 0.530281
1637000 0.528276
1638000 0.526457
1639000 0.523886
1640000 0.531177
1641000 0.526064
1642000 0.516337
1643000 0.531882
1644000 0.529145
1645000 0.530293
1646000 0.52628
1647000 0.529373
1648000 0.532747
1649000 0.520546
1650000 0.532785
1651000 0.522577
1652000 0.528423
1653000 0.530034
1654000 0.533733
1655000 0.532564
1656000 0.531882
1657000 0.531658
1658000 0.528835
1659000 0.53565
1660000 0.531951
1661000 0.521224
1662000 0.534796
1663000 0.534903
1664000 0.524608
1665000 0.529548
1666000 0.526166
1667000 0.527413
1668000 0.527414
1669000 0.533242
1670000 0.526571
1671000 0.532801
1672000 0.522644
1673000 0.528671
1674000 0.528188
1675000 0.531739
1676000 0.528914
1677000 0.526597
1678000 0.52658
1679000 0.526395
1680000 0.530401
1681000 0.524832
1682000 0.526045
1683000 0.522707
1684000 0.529325
1685000 0.53307
1686000 0.534145
1687000 0.527139
1688000 0.528953
1689000 0.528801
1690000 0.526203
1691000 0.524867
1692000 0.53461
1693000 0.535966
1694000 0.52756
1695000 0.53558
1696000 0.533097
1697000 0.527826
1698000 0.530549
1699000 0.530133
1700000 0.527167
1701000 0.53077
1702000 0.526094
1703000 0.527118
1704000 0.529879
1705000 0.53357
1706000 0.533301
1707000 0.531743
1708000 0.532812
1709000 0.530747
1710000 0.539671
1711000 0.527059
1712000 0.536979
1713000 0.531752
1714000 0.53347
1715000 0.525895
1716000 0.53352
1717000 0.530064
1718000 0.534271
1719000 0.525153
1720000 0.532194
1721000 0.535675
1722000 0.531696
1723000 0.536989
1724000 0.531889
1725000 0.532734
1726000 0.528664
1727000 0.537324
1728000 0.525252
1729000 0.540008
1730000 0.533694
1731000 0.536593
1732000 0.533715
1733000 0.531332
