# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1069000 0.371307
1070000 0.366598
1071000 0.367005
1072000 0.372024
1073000 0.369807
1074000 0.365201
1075000 0.371732
1076000 0.372003
1077000 0.364422
1078000 0.368442
1079000 0.364301
1080000 0.369695
1081000 0.369014
1082000 0.371911
1083000 0.374153
1084000 0.36657
1085000 0.367032
1086000 0.370815
1087000 0.363587
1088000 0.370949
1089000 0.365928
1090000 0.370112
1091000 0.376147
1092000 0.368973
1093000 0.373093
1094000 0.365906
1095000 0.366029
1096000 0.366744
1097000 0.372114
1098000 0.369688
1099000 0.369897
1100000 0.372393
1101000 0.368616
1102000 0.372802
1103000 0.366898
1104000 0.371873
1105000 0.365977
1106000 0.368427
1107000 0.37134
1108000 0.369373
1109000 0.373791
1110000 0.369084
1111000 0.37076
1112000 0.370167
1113000 0.372457
1114000 0.370521
1115000 0.3708
1116000 0.370013
1117000 0.374145
1118000 0.375552
1119000 0.370982
1120000 0.37404
1121000 0.369564
1122000 0.37246
1123000 0.375389
1124000 0.376151
1125000 0.373661
1126000 0.372646
1127000 0.36671
1128000 0.373525
1129000 0.372558
1130000 0.375077
1131000 0.370692
1132000 0.372658
1133000 0.372632
1134000 0.36864
1135000 0.363271
1136000 0.37149
1137000 0.371243
1138000 0.373167
1139000 0.374083
1140000 0.374198
1141000 0.378704
1142000 0.374583
1143000 0.376751
1144000 0.372914
1145000 0.368677
1146000 0.374245
1147000 0.375378
1148000 0.377624
1149000 0.378281
1150000 0.374222
1151000 0.372804
1152000 0.371453
1153000 0.368067
1154000 0.376791
1155000 0.373608
1156000 0.372281
1157000 0.376974
1158000 0.37381
1159000 0.373962
1160000 0.368374
1161000 0.376491
1162000 0.375145
1163000 0.372005
1164000 0.375132
1165000 0.375462
1166000 0.371527
1167000 0.381299
1168000 0.377469
1169000 0.370251
1170000 0.375944
1171000 0.374301
1172000 0.377347
1173000 0.377013
1174000 0.37549
1175000 0.373834
1176000 0.380333
1177000 0.370089
1178000 0.374341
1179000 0.375994
1180000 0.373739
1181000 0.376518
1182000 0.37735
1183000 0.375755
1184000 0.379991
1185000 0.378856
1186000 0.376594
1187000 0.374821
1188000 0.380959
1189000 0.381828
1190000 0.372334
1191000 0.374808
1192000 0.370582
1193000 0.373516
1194000 0.375462
1195000 0.372811
1196000 0.376399
1197000 0.382627
1198000 0.379749
1199000 0.375113
1200000 0.379784
1201000 0.379225
1202000 0.371726
1203000 0.381073
1204000 0.377986
1205000 0.375976
1206000 0.377855
1207000 0.383913
1208000 0.376891
1209000 0.379642
1210000 0.377885
1211000 0.37947
1212000 0.378587
1213000 0.377807
1214000 0.377383
1215000 0.379876
1216000 0.375881
1217000 0.377794
1218000 0.380373
1219000 0.383409
1220000 0.377065
1221000 0.374338
1222000 0.377637
1223000 0.37912
1224000 0.378938
1225000 0.378195
1226000 0.376611
1227000 0.378593
1228000 0.3822
1229000 0.379859
1230000 0.377666
1231000 0.380173
1232000 0.378867
1233000 0.376666
1234000 0.378153
1235000 0.37872
1236000 0.378167
1237000 0.379341
1238000 0.3765
1239000 0.377293
1240000 0.379933
1241000 0.375913
1242000 0.375822
1243000 0.378342
1244000 0.376843
1245000 0.379359
1246000 0.377164
1247000 0.377445
1248000 0.380217
1249000 0.37906
1250000 0.376215
1251000 0.383347
1252000 0.376373
1253000 0.376732
1254000 0.379257
1255000 0.381211
1256000 0.382789
1257000 0.378154
1258000 0.386123
1259000 0.385042
1260000 0.381046
1261000 0.381742
1262000 0.38461
1263000 0.38089
1264000 0.383864
1265000 0.381764
1266000 0.387746
1267000 0.383416
1268000 0.379521
1269000 0.379439
1270000 0.380565
1271000 0.379844
1272000 0.376414
1273000 0.385081
1274000 0.372688
1275000 0.383932
1276000 0.384152
1277000 0.382358
1278000 0.381331
1279000 0.383865
1280000 0.379505
1281000 0.377807
1282000 0.376896
1283000 0.376653
1284000 0.381327
1285000 0.382514
1286000 0.378413
1287000 0.383562
1288000 0.385644
1289000 0.38079
1290000 0.385508
1291000 0.383675
1292000 0.374374
1293000 0.386415
1294000 0.379765
1295000 0.384517
1296000 0.386004
1297000 0.385294
1298000 0.381529
1299000 0.379914
1300000 0.38091
1301000 0.381647
1302000 0.380504
1303000 0.382766
1304000 0.378387
1305000 0.379223
1306000 0.378057
1307000 0.380023
1308000 0.378797
1309000 0.383124
1310000 0.381472
1311000 0.382957
1312000 0.381785
1313000 0.381734
1314000 0.390047
1315000 0.378316
1316000 0.380809
1317000 0.384159
1318000 0.380302
1319000 0.385505
1320000 0.380048
1321000 0.380611
1322000 0.385707
1323000 0.381144
1324000 0.378628
1325000 0.382198
1326000 0.385424
1327000 0.383544
1328000 0.386017
1329000 0.387912
1330000 0.381752
1331000 0.384677
1332000 0.383679
1333000 0.383138
1334000 0.384495
1335000 0.386685
1336000 0.383999
1337000 0.387831
1338000 0.380015
1339000 0.383367
1340000 0.38155
1341000 0.383795
1342000 0.381557
1343000 0.380324
1344000 0.384049
1345000 0.389545
1346000 0.381163
1347000 0.382444
1348000 0.381298
1349000 0.382934
1350000 0.383373
1351000 0.381917
1352000 0.384134
1353000 0.382946
1354000 0.382241
1355000 0.387097
1356000 0.385046
1357000 0.383919
1358000 0.385095
1359000 0.392808
1360000 0.383972
1361000 0.388411
1362000 0.390835
1363000 0.387915
1364000 0.387168
1365000 0.380584
1366000 0.386208
1367000 0.384527
1368000 0.386363
1369000 0.389546
1370000 0.386962
1371000 0.388204
1372000 0.381964
1373000 0.395596
1374000 0.383358
1375000 0.385521
1376000 0.378605
1377000 0.390579
1378000 0.387483
1379000 0.387123
1380000 0.392178
1381000 0.381341
1382000 0.386359
1383000 0.388664
1384000 0.387126
1385000 0.387194
1386000 0.386945
1387000 0.390607
1388000 0.389702
1389000 0.390443
1390000 0.38549
1391000 0.386425
1392000 0.389488
1393000 0.394406
1394000 0.386258
1395000 0.385514
1396000 0.392658
1397000 0.387982
1398000 0.383007
1399000 0.38143
1400000 0.388189
1401000 0.387894
1402000 0.392168
1403000 0.393328
1404000 0.38764
1405000 0.394026
1406000 0.387759
1407000 0.387498
1408000 0.388651
1409000 0.39505
1410000 0.389537
1411000 0.389353
1412000 0.386262
1413000 0.390887
1414000 0.391741
1415000 0.386381
1416000 0.394812
1417000 0.390438
1418000 0.391933
1419000 0.392127
1420000 0.397776
1421000 0.390326
1422000 0.392074
1423000 0.387397
1424000 0.391209
1425000 0.386816
1426000 0.39305
1427000 0.390784
1428000 0.392472
1429000 0.390204
1430000 0.393495
1431000 0.392816
1432000 0.398571
1433000 0.388635
1434000 0.395837
1435000 0.393561
1436000 0.388622
1437000 0.393094
1438000 0.392339
1439000 0.387412
1440000 0.395208
1441000 0.396702
1442000 0.390282
1443000 0.393998
1444000 0.390632
1445000 0.395383
1446000 0.393254
1447000 0.394367
1448000 0.395967
1449000 0.391225
1450000 0.389889
1451000 0.397322
1452000 0.392114
1453000 0.398239
1454000 0.399438
1455000 0.394121
1456000 0.393497
1457000 0.39092
1458000 0.390759
1459000 0.395044
1460000 0.389015
1461000 0.385572
1462000 0.39403
1463000 0.390798
1464000 0.387249
1465000 0.394213
1466000 0.388881
1467000 0.391803
1468000 0.398602
1469000 0.390404
1470000 0.396123
1471000 0.38923
1472000 0.390874
1473000 0.385492
1474000 0.389045
1475000 0.393857
1476000 0.395224
1477000 0.395606
1478000 0.389696
1479000 0.392311
1480000 0.392416
1481000 0.393917
1482000 0.389021
1483000 0.390877
1484000 0.39705
1485000 0.392786
1486000 0.396603
1487000 0.390704
1488000 0.391836
1489000 0.387283
1490000 0.389326
1491000 0.392444
1492000 0.400471
1493000 0.384635
1494000 0.387419
1495000 0.397269
1496000 0.389741
1497000 0.39161
1498000 0.393415
1499000 0.398815
1500000 0.389705
1501000 0.393002
1502000 0.391108
1503000 0.392149
1504000 0.393
1505000 0.399468
1506000 0.399862
1507000 0.396734
1508000 0.402782
1509000 0.398049
1510000 0.401269
1511000 0.39618
1512000 0.392496
1513000 0.397829
1514000 0.392799
1515000 0.396862
1516000 0.404855
1517000 0.398107
1518000 0.397831
1519000 0.39986
1520000 0.399745
1521000 0.402202
1522000 0.396908
1523000 0.400217
1524000 0.395854
1525000 0.397594
1526000 0.395463
1527000 0.399529
1528000 0.390903
1529000 0.403883
1530000 0.398448
1531000 0.39344
1532000 0.398015
1533000 0.403063
1534000 0.401303
1535000 0.393158
1536000 0.394465
1537000 0.400909
1538000 0.395079
1539000 0.396593
1540000 0.397235
1541000 0.397591
1542000 0.393957
1543000 0.396101
1544000 0.397235
1545000 0.397795
1546000 0.40175
1547000 0.395155
1548000 0.399063
1549000 0.404878
1550000 0.399241
1551000 0.398741
1552000 0.398064
1553000 0.39868
1554000 0.40016
1555000 0.399397
1556000 0.393551
1557000 0.405615
1558000 0.397348
1559000 0.396956
1560000 0.400946
1561000 0.40023
1562000 0.403876
1563000 0.395244
1564000 0.40195
1565000 0.400167
1566000 0.398847
1567000 0.402786
1568000 0.399422
1569000 0.398769
1570000 0.400012
1571000 0.40178
1572000 0.399787
1573000 0.401247
1574000 0.402768
1575000 0.39665
1576000 0.401718
1577000 0.400405
1578000 0.40745
1579000 0.400116
1580000 0.399236
1581000 0.399285
1582000 0.403449
1583000 0.402872
1584000 0.400389
1585000 0.401228
1586000 0.400439
1587000 0.403575
1588000 0.400256
1589000 0.408585
1590000 0.402593
1591000 0.406968
1592000 0.400884
1593000 0.39679
1594000 0.401286
1595000 0.398515
1596000 0.404129
1597000 0.398844
1598000 0.405772
1599000 0.398224
1600000 0.403822
1601000 0.412003
1602000 0.401744
1603000 0.402486
1604000 0.403325
1605000 0.40562
1606000 0.393357
1607000 0.406869
1608000 0.400782
1609000 0.398155
1610000 0.401569
1611000 0.402759
1612000 0.405187
1613000 0.405454
1614000 0.40505
1615000 0.402864
1616000 0.403089
1617000 0.401487
1618000 0.400709
1619000 0.410493
1620000 0.405909
1621000 0.40292
1622000 0.405481
1623000 0.409956
1624000 0.401967
1625000 0.405964
1626000 0.404774
1627000 0.402481
1628000 0.407086
1629000 0.41259
1630000 0.405647
1631000 0.405901
1632000 0.406591
1633000 0.408436
1634000 0.412485
1635000 0.405754
1636000 0.401665
1637000 0.411549
1638000 0.400842
1639000 0.408446
1640000 0.408508
1641000 0.401706
1642000 0.408452
1643000 0.40636
1644000 0.405085
1645000 0.407628
1646000 0.406145
1647000 0.411433
1648000 0.406014
1649000 0.403621
1650000 0.403269
1651000 0.408261
1652000 0.410333
1653000 0.404315
1654000 0.408391
1655000 0.409263
1656000 0.404878
1657000 0.402457
1658000 0.408977
1659000 0.408641
1660000 0.410533
1661000 0.409742
1662000 0.408931
1663000 0.403413
1664000 0.408267
1665000 0.406097
1666000 0.406553
1667000 0.408103
1668000 0.403947
1669000 0.408832
1670000 0.409541
1671000 0.401578
1672000 0.404915
1673000 0.40063
1674000 0.406992
1675000 0.40847
1676000 0.399888
1677000 0.410677
1678000 0.408207
1679000 0.410665
1680000 0.407446
1681000 0.404257
1682000 0.408721
1683000 0.411391
1684000 0.40701
1685000 0.406966
1686000 0.403672
1687000 0.406701
1688000 0.407761
1689000 0.403387
1690000 0.410368
1691000 0.404248
1692000 0.406464
1693000 0.40698
1694000 0.407374
1695000 0.409238
1696000 0.405269
1697000 0.403658
1698000 0.401717
1699000 0.404515
1700000 0.400172
1701000 0.40342
1702000 0.405707
1703000 0.41054
1704000 0.407888
1705000 0.400833
1706000 0.408421
1707000 0.405019
1708000 0.408225
1709000 0.404733
1710000 0.406979
1711000 0.409259
1712000 0.41165
1713000 0.403231
1714000 0.406278
1715000 0.40458
1716000 0.39992
1717000 0.405055
1718000 0.406535
1719000 0.407449
1720000 0.407866
1721000 0.404651
1722000 0.408752
1723000 0.409447
1724000 0.409814
1725000 0.406372
1726000 0.407923
1727000 0.406871
1728000 0.407377
1729000 0.411426
1730000 0.406605
1731000 0.409569
1732000 0.410569
1733000 0.406285
