# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1442000 0.788884
1443000 0.790734
1444000 0.792657
1445000 0.795064
1446000 0.79224
1447000 0.791467
1448000 0.789068
1449000 0.797513
1450000 0.791937
1451000 0.793111
1452000 0.793428
1453000 0.786736
1454000 0.801136
1455000 0.799634
1456000 0.799824
1457000 0.796221
1458000 0.792595
1459000 0.79864
1460000 0.795508
1461000 0.795938
1462000 0.803432
1463000 0.802755
1464000 0.805234
1465000 0.794137
1466000 0.79252
1467000 0.79365
1468000 0.797427
1469000 0.801824
1470000 0.797087
1471000 0.804725
1472000 0.809767
1473000 0.795713
1474000 0.815376
1475000 0.812358
1476000 0.804515
1477000 0.816748
1478000 0.808191
1479000 0.814666
1480000 0.819277
1481000 0.812558
1482000 0.807307
1483000 0.804356
1484000 0.807591
1485000 0.796973
1486000 0.806481
1487000 0.80156
1488000 0.797434
1489000 0.793689
1490000 0.804506
1491000 0.802197
1492000 0.805631
1493000 0.811927
1494000 0.812024
1495000 0.8166
1496000 0.812522
1497000 0.808968
1498000 0.809887
1499000 0.817557
1500000 0.801696
1501000 0.815595
1502000 0.813838
1503000 0.810592
1504000 0.809536
1505000 0.817708
1506000 0.816366
1507000 0.813255
1508000 0.803796
1509000 0.803122
1510000 0.808156
1511000 0.799285
1512000 0.80481
1513000 0.805297
1514000 0.799428
1515000 0.803345
1516000 0.807233
1517000 0.810364
1518000 0.813457
1519000 0.811626
1520000 0.819562
1521000 0.813422
1522000 0.814786
1523000 0.816797
1524000 0.820845
1525000 0.830179
1526000 0.821617
1527000 0.820137
1528000 0.830719
1529000 0.823263
1530000 0.81908
1531000 0.819884
1532000 0.818207
1533000 0.827679
1534000 0.831328
1535000 0.825295
1536000 0.832467
1537000 0.820205
1538000 0.828884
1539000 0.825289
1540000 0.838331
1541000 0.829505
1542000 0.818582
1543000 0.833597
1544000 0.840351
1545000 0.832985
1546000 0.837904
1547000 0.839181
1548000 0.838072
1549000 0.834001
1550000 0.840147
1551000 0.84641
1552000 0.838596
1553000 0.843526
1554000 0.840087
1555000 0.851516
1556000 0.833094
1557000 0.843474
1558000 0.838921
1559000 0.833737
1560000 0.843217
1561000 0.837032
1562000 0.842291
1563000 0.836324
1564000 0.835577
1565000 0.82885
1566000 0.84092
1567000 0.830242
1568000 0.825997
1569000 0.828585
1570000 0.831876
1571000 0.821471
1572000 0.823975
